position;time;model;response;gpu;diff_time;norm_time
231;123.31624937057497;openai/whisper-large-v3;;A100-PCIe;1.4074473381042623;0.9158379590242823
232;125.03376412391664;openai/whisper-large-v3;;A100-PCIe;1.7175147533416748;0.9303659244530851
233;126.32175779342651;openai/whisper-large-v3;;A100-PCIe;1.2879936695098735;0.9412606940419631
234;126.85312581062315;openai/whisper-large-v3;;A100-PCIe;0.5313680171966411;0.9457553839238314
236;128.3899667263031;openai/whisper-large-v3;;A100-PCIe;1.5368409156799459;0.9587550811020519
235;128.51374292373657;openai/whisper-large-v3;;A100-PCIe;0.12377619743347168;0.9598020685085492
238;128.54481506347656;openai/whisper-large-v3;;A100-PCIe;0.031072139739990234;0.9600648988400285
237;128.58560252189636;openai/whisper-large-v3;;A100-PCIe;0.040787458419799805;0.9604099082699031
239;129.741792678833;openai/whisper-large-v3;;A100-PCIe;1.1561901569366455;0.9701897896924158
240;130.03648233413696;openai/whisper-large-v3;;A100-PCIe;0.2946896553039551;0.9726824850920633
241;130.60951805114746;openai/whisper-large-v3;;A100-PCIe;0.573035717010498;0.977529630113671
242;131.4304280281067;openai/whisper-large-v3;;A100-PCIe;0.8209099769592285;0.9844734725128229
244;131.55887603759766;openai/whisper-large-v3;;A100-PCIe;0.1284480094909668;0.9855599774395798
243;131.89355611801147;openai/whisper-large-v3;;A100-PCIe;0.33468008041381836;0.9883909403925912
245;132.0759859085083;openai/whisper-large-v3;;A100-PCIe;0.18242979049682617;0.9899340617453278
246;132.46306324005127;openai/whisper-large-v3;;A100-PCIe;0.38707733154296875;0.9932082380398768
247;132.54913926124573;openai/whisper-large-v3;;A100-PCIe;0.08607602119445801;0.9939363304523169
248;132.7816789150238;openai/whisper-large-v3;;A100-PCIe;0.23253965377807617;0.9959033167878582
249;133.26599407196045;openai/whisper-large-v3;;A100-PCIe;0.4843151569366455;1.0
0;2.4933114051818848;openai/whisper-large-v3-turbo;;A100-PCIe;0.0;0.0
1;7.258944749832153;openai/whisper-large-v3-turbo;;A100-PCIe;4.7656333446502686;0.04740268586402265
2;14.038979053497314;openai/whisper-large-v3-turbo;;A100-PCIe;6.780034303665161;0.1148421662018712
3;14.098268747329712;openai/whisper-large-v3-turbo;;A100-PCIe;0.05928969383239746;0.11543190748670297
5;14.19925093650818;openai/whisper-large-v3-turbo;;A100-PCIe;0.10098218917846857;0.11643635467038356
4;14.235853910446169;openai/whisper-large-v3-turbo;;A100-PCIe;0.03660297393798828;0.11680043624145516
6;14.728222846984863;openai/whisper-large-v3-turbo;;A100-PCIe;0.4923689365386945;0.12169791960621021
8;16.905235528945923;openai/whisper-large-v3-turbo;;A100-PCIe;2.1770126819610596;0.14335217641151773
7;16.955642223358154;openai/whisper-large-v3-turbo;;A100-PCIe;0.050406694412231445;0.14385356049372983
9;17.009276866912842;openai/whisper-large-v3-turbo;;A100-PCIe;0.0536346435546875;0.14438705226197626
10;17.63596487045288;openai/whisper-large-v3-turbo;;A100-PCIe;0.6266880035400391;0.15062057725606917
11;17.89698052406311;openai/whisper-large-v3-turbo;;A100-PCIe;0.2610156536102295;0.15321684141213723
12;17.93553590774536;openai/whisper-large-v3-turbo;;A100-PCIe;0.03855538368225098;0.15360034316497523
15;18.41243004798889;openai/whisper-large-v3-turbo;;A100-PCIe;0.4768941402435303;0.15834390220225072
16;18.52345442771912;openai/whisper-large-v3-turbo;;A100-PCIe;0.11102437973022816;0.15944823680271006
14;18.557543992996216;openai/whisper-large-v3-turbo;;A100-PCIe;0.03408956527709606;0.15978731806163343
13;18.667065143585205;openai/whisper-large-v3-turbo;;A100-PCIe;0.10952115058898926;0.16087670037902554
17;18.857535123825077;openai/whisper-large-v3-turbo;;A100-PCIe;0.19046998023987172;0.1627712625467115
19;19.085163831710812;openai/whisper-large-v3-turbo;;A100-PCIe;0.22762870788573508;0.16503543424293604
20;19.18086528778076;openai/whisper-large-v3-turbo;;A100-PCIe;0.09570145606994984;0.1659873551589473
18;19.25569438934326;openai/whisper-large-v3-turbo;;A100-PCIe;0.0748291015625;0.1667316634467085
23;19.4262957572937;openai/whisper-large-v3-turbo;;A100-PCIe;0.17060136795043945;0.16842859698483
22;19.54569911956787;openai/whisper-large-v3-turbo;;A100-PCIe;0.11940336227416992;0.16961627544510105
21;19.56874179840088;openai/whisper-large-v3-turbo;;A100-PCIe;0.023042678833007812;0.16984547580257564
26;19.64811396598816;openai/whisper-large-v3-turbo;;A100-PCIe;0.07937216758728027;0.17063497294899585
30;19.788567066192627;openai/whisper-large-v3-turbo;;A100-PCIe;0.14045310020446777;0.17203202843063384
24;19.914310932159424;openai/whisper-large-v3-turbo;;A100-PCIe;0.12574386596679688;0.17328277445884915
29;19.915297269821167;openai/whisper-large-v3-turbo;;A100-PCIe;0.000986337661743164;0.17329258533831768
25;20.02229905128479;openai/whisper-large-v3-turbo;;A100-PCIe;0.10700178146362305;0.17435690805615847
31;20.160011291503903;openai/whisper-large-v3-turbo;;A100-PCIe;0.13771224021911266;0.17572670081834516
28;20.27818298339844;openai/whisper-large-v3-turbo;;A100-PCIe;0.11817169189453836;0.1769021281296353
27;20.353057622909542;openai/whisper-large-v3-turbo;;A100-PCIe;0.07487463951110129;0.17764688937315623
38;20.356260299682617;openai/whisper-large-v3-turbo;;A100-PCIe;0.0032026767730748418;0.1776787456806014
32;20.36479926109314;openai/whisper-large-v3-turbo;;A100-PCIe;0.008538961410522461;0.17776368081431293
39;20.41691994667053;openai/whisper-large-v3-turbo;;A100-PCIe;0.052120685577389025;0.17828211358216653
35;20.4328932762146;openai/whisper-large-v3-turbo;;A100-PCIe;0.015973329544070936;0.1784409967080432
43;20.447087049484253;openai/whisper-large-v3-turbo;;A100-PCIe;0.01419377326965332;0.17858217898684395
45;20.630941152572632;openai/whisper-large-v3-turbo;;A100-PCIe;0.1838541030883789;0.1804109345085614
34;20.72982954978943;openai/whisper-large-v3-turbo;;A100-PCIe;0.09888839721679688;0.18139455521327355
42;20.734922409057617;openai/whisper-large-v3-turbo;;A100-PCIe;0.0050928592681884766;0.1814452127419965
41;20.740416526794437;openai/whisper-large-v3-turbo;;A100-PCIe;0.005494117736819959;0.18149986149869757
47;20.775898218154907;openai/whisper-large-v3-turbo;;A100-PCIe;0.03548169136047008;0.18185278992349396
50;20.80054545402527;openai/whisper-large-v3-turbo;;A100-PCIe;0.024647235870361328;0.1820979504498888
33;20.824511528015137;openai/whisper-large-v3-turbo;;A100-PCIe;0.023966073989868164;0.18233633561185492
49;20.84888911247253;openai/whisper-large-v3-turbo;;A100-PCIe;0.024377584457393908;0.18257881397613251
48;20.892749786376957;openai/whisper-large-v3-turbo;;A100-PCIe;0.04386067390442605;0.18301508626074076
36;20.91275238990784;openai/whisper-large-v3-turbo;;A100-PCIe;0.02000260353088379;0.18321404767112737
40;20.959615230560303;openai/whisper-large-v3-turbo;;A100-PCIe;0.04686284065246227;0.18368018183493964
37;20.9703049659729;openai/whisper-large-v3-turbo;;A100-PCIe;0.010689735412597656;0.18378651023519346
44;21.03918218612671;openai/whisper-large-v3-turbo;;A100-PCIe;0.0688772201538086;0.18447161649369387
46;21.12233805656433;openai/whisper-large-v3-turbo;;A100-PCIe;0.08315587043762207;0.18529874928361545
62;21.204809427261356;openai/whisper-large-v3-turbo;;A100-PCIe;0.08247137069702504;0.18611907350816265
51;21.399383544921875;openai/whisper-large-v3-turbo;;A100-PCIe;0.1945741176605189;0.18805445861014175
67;21.41771912574768;openai/whisper-large-v3-turbo;;A100-PCIe;0.018335580825805664;0.1882368385196234
68;21.575347185134888;openai/whisper-large-v3-turbo;;A100-PCIe;0.15762805938720703;0.18980472946760726
56;21.576701402664185;openai/whisper-large-v3-turbo;;A100-PCIe;0.001354217529296875;0.18981819956559642
57;21.592077016830444;openai/whisper-large-v3-turbo;;A100-PCIe;0.015375614166259766;0.18997113735068805
55;21.606766939163208;openai/whisper-large-v3-turbo;;A100-PCIe;0.014689922332763672;0.19011725471292462
53;21.64413547515869;openai/whisper-large-v3-turbo;;A100-PCIe;0.0373685359954834;0.19048895115805312
52;21.67241621017456;openai/whisper-large-v3-turbo;;A100-PCIe;0.02828073501586914;0.19077025328539066
69;21.682183265686035;openai/whisper-large-v3-turbo;;A100-PCIe;0.00976705551147461;0.1908674039956413
54;21.703584671020508;openai/whisper-large-v3-turbo;;A100-PCIe;0.021401405334472656;0.19108027897379243
64;21.74123287200928;openai/whisper-large-v3-turbo;;A100-PCIe;0.037648200988773084;0.1914547571838754
59;21.74290180206299;openai/whisper-large-v3-turbo;;A100-PCIe;0.0016689300537073848;0.1914713576567493
61;21.743946075439453;openai/whisper-large-v3-turbo;;A100-PCIe;0.0010442733764648438;0.19148174480977617
65;21.75197577476501;openai/whisper-large-v3-turbo;;A100-PCIe;0.00802969932555797;0.19156161442776498
58;21.759350776672363;openai/whisper-large-v3-turbo;;A100-PCIe;0.0073750019073521855;0.19163497191739504
60;21.89473247528076;openai/whisper-large-v3-turbo;;A100-PCIe;0.13538169860839844;0.19298158330496132
63;21.96895265579224;openai/whisper-large-v3-turbo;;A100-PCIe;0.07422018051147816;0.19371983479161967
76;21.981481075286865;openai/whisper-large-v3-turbo;;A100-PCIe;0.012528419494625354;0.1938444521699883
66;22.091981887817383;openai/whisper-large-v3-turbo;;A100-PCIe;0.11050081253051758;0.1949435789649574
70;22.09674882888794;openai/whisper-large-v3-turbo;;A100-PCIe;0.004766941070556641;0.19499099465847766
71;22.14530634880066;openai/whisper-large-v3-turbo;;A100-PCIe;0.04855751991271973;0.1954739854167454
75;22.17761754989624;openai/whisper-large-v3-turbo;;A100-PCIe;0.032311201095581055;0.19579537768607358
74;22.187706232070923;openai/whisper-large-v3-turbo;;A100-PCIe;0.010088682174682617;0.19589572754459664
72;22.20059823989868;openai/whisper-large-v3-turbo;;A100-PCIe;0.012892007827758789;0.1960239614545557
73;22.242437839508057;openai/whisper-large-v3-turbo;;A100-PCIe;0.041839599609375;0.19644013056651352
77;22.5045747756958;openai/whisper-large-v3-turbo;;A100-PCIe;0.26213693618774414;0.19904754786885676
81;22.57402920722961;openai/whisper-large-v3-turbo;;A100-PCIe;0.06945443153380992;0.1997383955194754
80;22.631131410598755;openai/whisper-large-v3-turbo;;A100-PCIe;0.05710220336914418;0.2003063783273617
79;22.678319215774536;openai/whisper-large-v3-turbo;;A100-PCIe;0.04718780517578125;0.20077574484039218
83;22.809734106063843;openai/whisper-large-v3-turbo;;A100-PCIe;0.13141489028930664;0.20208289927543321
78;22.828746795654297;openai/whisper-large-v3-turbo;;A100-PCIe;0.0190126895904541;0.20227201423390942
84;22.90863299369812;openai/whisper-large-v3-turbo;;A100-PCIe;0.07988619804382324;0.20306662432597483
88;23.096937656402588;openai/whisper-large-v3-turbo;;A100-PCIe;0.18830466270446777;0.2049396485658549
82;23.178343296051025;openai/whisper-large-v3-turbo;;A100-PCIe;0.0814056396484375;0.20574937220272396
91;23.2152099609375;openai/whisper-large-v3-turbo;;A100-PCIe;0.03686666488647461;0.20611607664850964
85;23.37026357650757;openai/whisper-large-v3-turbo;;A100-PCIe;0.15505361557006836;0.20765836018133738
86;23.39419269561768;openai/whisper-large-v3-turbo;;A100-PCIe;0.023929119110110975;0.20789637776140418
87;23.614160537719727;openai/whisper-large-v3-turbo;;A100-PCIe;0.21996784210204723;0.210084348544145
89;23.69143772125244;openai/whisper-large-v3-turbo;;A100-PCIe;0.07727718353271484;0.21085300735411616
90;23.74121618270874;openai/whisper-large-v3-turbo;;A100-PCIe;0.04977846145629883;0.21134814254403927
95;23.752267599105835;openai/whisper-large-v3-turbo;;A100-PCIe;0.011051416397094727;0.2114580685039145
94;23.818409204483032;openai/whisper-large-v3-turbo;;A100-PCIe;0.06614160537719727;0.21211596421587836
93;23.82449603080749;openai/whisper-large-v3-turbo;;A100-PCIe;0.006086826324459338;0.21217650851194575
92;23.94544219970703;openai/whisper-large-v3-turbo;;A100-PCIe;0.12094616889953969;0.21337953292364076
96;24.0251259803772;openai/whisper-large-v3-turbo;;A100-PCIe;0.07968378067016957;0.21417212961549617
100;24.31897759437561;openai/whisper-large-v3-turbo;;A100-PCIe;0.29385161399840953;0.21709500570386317
101;24.445839643478397;openai/whisper-large-v3-turbo;;A100-PCIe;0.12686204910278676;0.21835687404890408
97;24.493579149246216;openai/whisper-large-v3-turbo;;A100-PCIe;0.04773950576781871;0.21883172820396743
99;24.51772356033325;openai/whisper-large-v3-turbo;;A100-PCIe;0.02414441108703258;0.2190718872450349
104;24.55009150505066;openai/whisper-large-v3-turbo;;A100-PCIe;0.03236794471741078;0.2193938439304408
107;24.81993055343628;openai/whisper-large-v3-turbo;;A100-PCIe;0.2698390483856201;0.22207787241509735
98;24.86706519126892;openai/whisper-large-v3-turbo;;A100-PCIe;0.0471346378326416;0.22254671008449198
105;24.87686800956726;openai/whisper-large-v3-turbo;;A100-PCIe;0.009802818298339844;0.22264421651916136
102;24.96135425567627;openai/whisper-large-v3-turbo;;A100-PCIe;0.08448624610900879;0.22348458225745962
103;25.018208026885983;openai/whisper-large-v3-turbo;;A100-PCIe;0.056853771209713244;0.22405009396638376
106;25.23942232131958;openai/whisper-large-v3-turbo;;A100-PCIe;0.2212142944335973;0.2262504629308654
110;25.323402643203732;openai/whisper-large-v3-turbo;;A100-PCIe;0.08398032188415172;0.2270857963543867
108;25.38105869293213;openai/whisper-large-v3-turbo;;A100-PCIe;0.05765604972839711;0.22765928814777103
112;25.432740211486816;openai/whisper-large-v3-turbo;;A100-PCIe;0.0516815185546875;0.22817335261976268
109;25.47991275787353;openai/whisper-large-v3-turbo;;A100-PCIe;0.0471725463867152;0.22864256735704114
114;25.69026589393616;openai/whisper-large-v3-turbo;;A100-PCIe;0.21035313606262918;0.23073490281555523
111;25.73449277877808;openai/whisper-large-v3-turbo;;A100-PCIe;0.044226884841918945;0.23117481771821116
117;25.89373254776001;openai/whisper-large-v3-turbo;;A100-PCIe;0.15923976898193004;0.23275873997999902
113;26.06417489051819;openai/whisper-large-v3-turbo;;A100-PCIe;0.1704423427581787;0.23445409173020523
118;26.236149787902832;openai/whisper-large-v3-turbo;;A100-PCIe;0.17197489738464355;0.23616468745750202
115;26.23640465736389;openai/whisper-large-v3-turbo;;A100-PCIe;0.0002548694610595703;0.2361672225868595
121;26.241647005081177;openai/whisper-large-v3-turbo;;A100-PCIe;0.005242347717285156;0.2362193670436527
116;26.335899114608765;openai/whisper-large-v3-turbo;;A100-PCIe;0.09425210952758789;0.237156871634721
120;26.4169979095459;openai/whisper-large-v3-turbo;;A100-PCIe;0.08109879493713379;0.23796354315607737
124;26.565635204315186;openai/whisper-large-v3-turbo;;A100-PCIe;0.1486372947692871;0.2394420049851931
119;26.69480681419373;openai/whisper-large-v3-turbo;;A100-PCIe;0.1291716098785436;0.24072684601319547
122;26.937100648880005;openai/whisper-large-v3-turbo;;A100-PCIe;0.24229383468627574;0.24313688843605957
125;27.129854679107662;openai/whisper-large-v3-turbo;;A100-PCIe;0.19275403022765758;0.24505416953662157
123;27.148852825164795;openai/whisper-large-v3-turbo;;A100-PCIe;0.01899814605713246;0.24524313983383422
126;27.868874311447144;openai/whisper-large-v3-turbo;;A100-PCIe;0.7200214862823486;0.2524050320444263
127;27.876945734024048;openai/whisper-large-v3-turbo;;A100-PCIe;0.008071422576904297;0.252485316674237
130;28.100744247436523;openai/whisper-large-v3-turbo;;A100-PCIe;0.22379851341247559;0.2547113902852159
128;28.116570949554443;openai/whisper-large-v3-turbo;;A100-PCIe;0.015826702117919922;0.25486881494097574
129;28.121358633041385;openai/whisper-large-v3-turbo;;A100-PCIe;0.004787683486942029;0.2549164369546589
132;28.459288358688354;openai/whisper-large-v3-turbo;;A100-PCIe;0.3379297256469691;0.2582777481320999
131;28.611978769302368;openai/whisper-large-v3-turbo;;A100-PCIe;0.15269041061401367;0.25979652539533815
134;29.17799544334412;openai/whisper-large-v3-turbo;;A100-PCIe;0.5660166740417516;0.2654265662845558
133;29.23932385444641;openai/whisper-large-v3-turbo;;A100-PCIe;0.06132841110229137;0.2660365862327511
136;29.67791318893433;openai/whisper-large-v3-turbo;;A100-PCIe;0.4385893344879186;0.2703991359596159
135;29.753132581710812;openai/whisper-large-v3-turbo;;A100-PCIe;0.07521939277648215;0.2711473263865334
140;29.95849323272705;openai/whisper-large-v3-turbo;;A100-PCIe;0.2053606510162389;0.27319000271619304
137;30.0075523853302;openai/whisper-large-v3-turbo;;A100-PCIe;0.049059152603149414;0.27367798310230745
144;30.24592137336731;openai/whisper-large-v3-turbo;;A100-PCIe;0.23836898803710938;0.27604898595596433
138;30.345874309539795;openai/whisper-large-v3-turbo;;A100-PCIe;0.09995293617248535;0.2770431953908739
139;30.442588090896606;openai/whisper-large-v3-turbo;;A100-PCIe;0.09671378135681152;0.2780051856794313
142;30.649691581726078;openai/whisper-large-v3-turbo;;A100-PCIe;0.20710349082947133;0.2800651976457636
143;30.79525876045227;openai/whisper-large-v3-turbo;;A100-PCIe;0.14556717872619274;0.2815131217192796
146;30.81116223335266;openai/whisper-large-v3-turbo;;A100-PCIe;0.015903472900390625;0.2816713099967917
141;30.86608099937439;openai/whisper-large-v3-turbo;;A100-PCIe;0.054918766021728516;0.28221757464316655
145;31.028838634490967;openai/whisper-large-v3-turbo;;A100-PCIe;0.16275763511657715;0.28383648833027664
150;31.36573338508606;openai/whisper-large-v3-turbo;;A100-PCIe;0.3368947505950928;0.2871875048430397
149;31.39944958686829;openai/whisper-large-v3-turbo;;A100-PCIe;0.033716201782230115;0.2875228723390316
147;31.55227303504944;openai/whisper-large-v3-turbo;;A100-PCIe;0.1528234481811488;0.2890429728971075
148;31.556241273880005;openai/whisper-large-v3-turbo;;A100-PCIe;0.003968238830566406;0.2890824440786095
151;31.87448287010193;openai/whisper-large-v3-turbo;;A100-PCIe;0.31824159622192383;0.2922479218490526
152;32.05218267440796;openai/whisper-large-v3-turbo;;A100-PCIe;0.17769980430603027;0.29401546194129935
155;32.396087646484375;openai/whisper-large-v3-turbo;;A100-PCIe;0.343904972076416;0.2974362075546214
154;32.449745655059814;openai/whisper-large-v3-turbo;;A100-PCIe;0.05365800857543945;0.2979699317294881
156;32.6127564907074;openai/whisper-large-v3-turbo;;A100-PCIe;0.163010835647583;0.29959136394548275
153;32.91540551185608;openai/whisper-large-v3-turbo;;A100-PCIe;0.30264902114868164;0.3026017458693606
157;33.150521993637085;openai/whisper-large-v3-turbo;;A100-PCIe;0.23511648178100586;0.30494039677288226
158;33.48275923728943;openai/whisper-large-v3-turbo;;A100-PCIe;0.33223724365234375;0.3082450861088464
159;33.995452880859375;openai/whisper-large-v3-turbo;;A100-PCIe;0.5126936435699463;0.3133447347752527
162;34.08984875679016;openai/whisper-large-v3-turbo;;A100-PCIe;0.09439587593078613;0.3142836693784843
160;34.17863607406616;openai/whisper-large-v3-turbo;;A100-PCIe;0.08878731727600098;0.31516681690687487
161;34.230567932128906;openai/whisper-large-v3-turbo;;A100-PCIe;0.05193185806274414;0.31568337144979763
163;34.462666511535645;openai/whisper-large-v3-turbo;;A100-PCIe;0.23209857940673828;0.3179920039553709
166;34.6549277305603;openai/whisper-large-v3-turbo;;A100-PCIe;0.1922612190246582;0.3199043831734429
164;34.79304385185242;openai/whisper-large-v3-turbo;;A100-PCIe;0.13811612129211426;0.32127819325006507
167;34.850796699523926;openai/whisper-large-v3-turbo;;A100-PCIe;0.05775284767150879;0.3218526478708761
165;35.07506728172302;openai/whisper-large-v3-turbo;;A100-PCIe;0.22427058219909668;0.32408341704418214
170;35.089988231658936;openai/whisper-large-v3-turbo;;A100-PCIe;0.014920949935913086;0.32423183238616365
173;35.17449426651001;openai/whisper-large-v3-turbo;;A100-PCIe;0.08450603485107422;0.32507239495864027
168;35.43826699256897;openai/whisper-large-v3-turbo;;A100-PCIe;0.26377272605895996;0.32769608309589615
172;35.44780611991882;openai/whisper-large-v3-turbo;;A100-PCIe;0.009539127349853516;0.3277909666558514
174;35.48915243148804;openai/whisper-large-v3-turbo;;A100-PCIe;0.04134631156921387;0.32820222914232694
175;35.580849170684814;openai/whisper-large-v3-turbo;;A100-PCIe;0.09169673919677734;0.32911431603792907
169;35.587745904922485;openai/whisper-large-v3-turbo;;A100-PCIe;0.0068967342376708984;0.3291829163063326
178;35.65312933921814;openai/whisper-large-v3-turbo;;A100-PCIe;0.0653834342956543;0.32983327066061946
171;35.657761573791504;openai/whisper-large-v3-turbo;;A100-PCIe;0.004632234573364258;0.32987934645882916
179;35.82528853416443;openai/whisper-large-v3-turbo;;A100-PCIe;0.1675269603729248;0.33154569955442076
177;36.013086795806885;openai/whisper-large-v3-turbo;;A100-PCIe;0.18779826164245605;0.3334136867365316
176;36.22365403175354;openai/whisper-large-v3-turbo;;A100-PCIe;0.21056723594665527;0.33550815179856575
181;36.29815745353699;openai/whisper-large-v3-turbo;;A100-PCIe;0.07450342178344727;0.33624922062262036
180;36.32199239730835;openai/whisper-large-v3-turbo;;A100-PCIe;0.023834943771362305;0.3364863014617178
183;36.50665092468262;openai/whisper-large-v3-turbo;;A100-PCIe;0.18465852737426758;0.33832305841136057
182;36.73587727546692;openai/whisper-large-v3-turbo;;A100-PCIe;0.22922635078430176;0.3406031215031178
187;36.74940204620361;openai/whisper-large-v3-turbo;;A100-PCIe;0.013524770736694336;0.34073764936379214
188;36.818275928497314;openai/whisper-large-v3-turbo;;A100-PCIe;0.06887388229370117;0.3414227224213468
185;36.9458270072937;openai/whisper-large-v3-turbo;;A100-PCIe;0.12755107879638672;0.3426914443901885
189;37.02059483528137;openai/whisper-large-v3-turbo;;A100-PCIe;0.0747678279876709;0.3434351432034456
190;37.02213144302368;openai/whisper-large-v3-turbo;;A100-PCIe;0.0015366077423095703;0.34345042749597027
184;37.054988861083984;openai/whisper-large-v3-turbo;;A100-PCIe;0.032857418060302734;0.3437772528629205
186;37.19793319702149;openai/whisper-large-v3-turbo;;A100-PCIe;0.1429443359375071;0.3451990881075671
191;37.44655108451843;openai/whisper-large-v3-turbo;;A100-PCIe;0.24861788749694114;0.34767203446514283
192;37.87371683120728;openai/whisper-large-v3-turbo;;A100-PCIe;0.4271657466888499;0.3519209563266815
193;37.99107217788696;openai/whisper-large-v3-turbo;;A100-PCIe;0.1173553466796804;0.35308826363524004
194;38.36189675331116;openai/whisper-large-v3-turbo;;A100-PCIe;0.37082457542419434;0.3567767725045229
196;38.71431589126587;openai/whisper-large-v3-turbo;;A100-PCIe;0.3524191379547119;0.3602822066159595
197;39.25552225112915;openai/whisper-large-v3-turbo;;A100-PCIe;0.5412063598632812;0.3656654648754329
195;39.29070401191712;openai/whisper-large-v3-turbo;;A100-PCIe;0.03518176078797097;0.36601540995810433
200;39.432432889938354;openai/whisper-large-v3-turbo;;A100-PCIe;0.14172887802123313;0.36742515531550635
206;39.60033631324768;openai/whisper-large-v3-turbo;;A100-PCIe;0.16790342330932617;0.36909525300347906
198;39.60154604911804;openai/whisper-large-v3-turbo;;A100-PCIe;0.0012097358703613281;0.3691072859748165
204;39.67817139625549;openai/whisper-large-v3-turbo;;A100-PCIe;0.07662534713745117;0.36986946111438235
203;39.72902464866638;openai/whisper-large-v3-turbo;;A100-PCIe;0.05085325241088867;0.37037528700883626
208;39.75177049636841;openai/whisper-large-v3-turbo;;A100-PCIe;0.022745847702026367;0.3706015348536354
199;39.7747368812561;openai/whisper-large-v3-turbo;;A100-PCIe;0.022966384887695312;0.37082997633235004
201;39.83222508430481;openai/whisper-large-v3-turbo;;A100-PCIe;0.057488203048706055;0.3714017985924625
209;39.92411065101624;openai/whisper-large-v3-turbo;;A100-PCIe;0.09188556671143289;0.3723157637129955
211;39.96783518791199;openai/whisper-large-v3-turbo;;A100-PCIe;0.04372453689574485;0.37275068187331634
213;39.97357487678528;openai/whisper-large-v3-turbo;;A100-PCIe;0.005739688873291016;0.372807773271026
207;40.0134265422821;openai/whisper-large-v3-turbo;;A100-PCIe;0.039851665496819066;0.37320416884829477
205;40.07084250450134;openai/whisper-large-v3-turbo;;A100-PCIe;0.05741596221924539;0.3737752725450814
202;40.07628107070923;openai/whisper-large-v3-turbo;;A100-PCIe;0.005438566207885742;0.3738293687431854
212;40.13325786590576;openai/whisper-large-v3-turbo;;A100-PCIe;0.0569767951965332;0.37439610414410995
215;40.551883935928345;openai/whisper-large-v3-turbo;;A100-PCIe;0.418626070022583;0.3785600837574487
210;40.61281490325928;openai/whisper-large-v3-turbo;;A100-PCIe;0.06093096733093262;0.37916615042160395
214;40.61934185028076;openai/whisper-large-v3-turbo;;A100-PCIe;0.006526947021484375;0.3792310724995179
217;40.64680194854736;openai/whisper-large-v3-turbo;;A100-PCIe;0.027460098266601562;0.3795042119371937
218;41.06631326675415;openai/whisper-large-v3-turbo;;A100-PCIe;0.4195113182067871;0.38367699691564394
216;41.18380904197693;openai/whisper-large-v3-turbo;;A100-PCIe;0.11749577522277832;0.38484570103542004
221;41.30185151100159;openai/whisper-large-v3-turbo;;A100-PCIe;0.1180424690246582;0.38601984299581044
220;41.30764579772949;openai/whisper-large-v3-turbo;;A100-PCIe;0.0057942867279052734;0.3860774774661327
225;41.47808337211609;openai/whisper-large-v3-turbo;;A100-PCIe;0.17043757438659668;0.38777278178641644
219;41.5198540687561;openai/whisper-large-v3-turbo;;A100-PCIe;0.04177069664001465;0.38818826553599417
222;41.58498573303223;openai/whisper-large-v3-turbo;;A100-PCIe;0.06513166427612305;0.3888361155903732
226;41.758482694625854;openai/whisper-large-v3-turbo;;A100-PCIe;0.17349696159362793;0.390561850948931
224;41.76666736602783;openai/whisper-large-v3-turbo;;A100-PCIe;0.008184671401977539;0.390643262039401
227;41.85874485969544;openai/whisper-large-v3-turbo;;A100-PCIe;0.09207749366760964;0.3915591362143146
223;42.031498670578;openai/whisper-large-v3-turbo;;A100-PCIe;0.17275381088256125;0.3932774796194512
228;42.44064998626709;openai/whisper-large-v3-turbo;;A100-PCIe;0.4091513156890869;0.3973472159767883
229;42.551021099090576;openai/whisper-large-v3-turbo;;A100-PCIe;0.11037111282348633;0.3984450526778655
230;43.39518737792969;openai/whisper-large-v3-turbo;;A100-PCIe;0.8441662788391113;0.4068417852921636
231;43.46098637580872;openai/whisper-large-v3-turbo;;A100-PCIe;0.06579899787903543;0.4074962731641961
233;44.19292092323303;openai/whisper-large-v3-turbo;;A100-PCIe;0.7319345474243093;0.4147766619216586
235;44.38136792182922;openai/whisper-large-v3-turbo;;A100-PCIe;0.1884469985961843;0.4166511019447251
232;44.447447776794434;openai/whisper-large-v3-turbo;;A100-PCIe;0.06607985496521707;0.4173083834391927
236;44.68410563468933;openai/whisper-large-v3-turbo;;A100-PCIe;0.23665785789489746;0.4196623660651615
234;44.68556046485901;openai/whisper-large-v3-turbo;;A100-PCIe;0.0014548301696777344;0.41967683693451535
237;45.09263730049133;openai/whisper-large-v3-turbo;;A100-PCIe;0.4070768356323242;0.4237259389040702
240;93.86354279518127;openai/whisper-large-v3-turbo;;A100-PCIe;48.77090549468994;0.9088391956895401
242;94.32225036621094;openai/whisper-large-v3-turbo;;A100-PCIe;0.4587075710296631;0.9134018570024119
241;94.47339653968812;openai/whisper-large-v3-turbo;;A100-PCIe;0.15114617347718706;0.9149052740852496
239;94.56330490112305;openai/whisper-large-v3-turbo;;A100-PCIe;0.08990836143492231;0.9157995723884191
238;94.58250784873962;openai/whisper-large-v3-turbo;;A100-PCIe;0.01920294761657715;0.915990579800803
244;96.46011304855348;openai/whisper-large-v3-turbo;;A100-PCIe;1.877605199813857;0.9346666975435463
243;97.16363000869752;openai/whisper-large-v3-turbo;;A100-PCIe;0.703516960144043;0.9416644229348955
245;98.25455379486084;openai/whisper-large-v3-turbo;;A100-PCIe;1.0909237861633159;0.9525155971225071
